"","Year","C1","C2","C3","C4","C5"
"606",2577,0.175679310383489,0.153780941911387,0.206673331083383,0.322058896436721,0.141807520185026
"607",2578,0.175682133448097,0.153761753589752,0.206634951362552,0.322138798098795,0.14178236350081
"608",2579,0.17568504816568,0.153742790579481,0.20659667636433,0.322218008039456,0.141757476851059
"609",2580,0.17568805293614,0.153724051359284,0.206558507604578,0.322296530441196,0.141732857658807
"610",2581,0.175691146174153,0.153705534409302,0.20652044657128,0.322374369478279,0.141708503366992
"611",2582,0.175694326309102,0.153687238211224,0.20648249472478,0.322451529316551,0.141684411438348
"612",2583,0.175697591785014,0.153669161248408,0.206444653498013,0.322528014113267,0.141660579355304
"613",2584,0.175700941060489,0.153651302005989,0.206406924296748,0.322603828016911,0.141637004619869
"614",2585,0.175704372608639,0.153633658970999,0.206369308499812,0.322678975167025,0.141613684753532
"615",2586,0.175707884917013,0.153616230632471,0.206331807459333,0.322753459694038,0.141590617297151
"616",2587,0.175711476487536,0.153599015481554,0.206294422500966,0.322827285719099,0.14156779981085
"617",2588,0.175715145836436,0.153582012011617,0.206257154924129,0.322900457353912,0.141545229873912
"618",2589,0.175718891494177,0.153565218718356,0.206220006002233,0.322972978700571,0.141522905084669
"619",2590,0.175722712005391,0.153548634099897,0.206182976982913,0.323044853851402,0.141500823060403
"620",2591,0.175726605928807,0.153532256656901,0.206146069088256,0.323116086888808,0.141478981437234
"621",2592,0.175730571837183,0.15351608489266,0.206109283515033,0.32318668188511,0.141457377870019
"622",2593,0.175734608317236,0.153500117313201,0.206072621434926,0.323256642902398,0.141436010032245
"623",2594,0.175738713969568,0.15348435242738,0.206036083994757,0.323325973992378,0.141414875615924
"624",2595,0.175742887408602,0.153468788746978,0.205999672316711,0.323394679196231,0.141393972331485
"625",2596,0.175747127262507,0.153453424786797,0.205963387498566,0.323462762544462,0.141373297907675
"626",2597,0.175751432173126,0.15343825906475,0.205927230613916,0.323530228056763,0.141352850091451
"627",2598,0.175755800795911,0.153423290101953,0.205891202712396,0.32359707974187,0.141332626647876
"628",2599,0.175760231799843,0.153408516422813,0.205855304819908,0.323663321597427,0.141312625360016
"629",2600,0.175764723867365,0.153393936555119,0.205819537938836,0.323728957609853,0.141292844028832
"630",2601,0.175769275694312,0.153379549030124,0.205783903048279,0.323793991754207,0.141273280473084
"631",2602,0.175773885989833,0.15336535238263,0.205748401104261,0.323858427994061,0.14125393252922
"632",2603,0.175778553476325,0.153351345151076,0.205713033039959,0.32392227028137,0.141234798051277
"633",2604,0.175783276889355,0.153337525877611,0.205677799765918,0.323985522556348,0.141215874910775
"634",2605,0.17578805497759,0.153323893108182,0.205642702170271,0.324048188747347,0.141197160996617
"635",2606,0.175792886502725,0.153310445392607,0.205607741118955,0.324110272770732,0.141178654214986
"636",2607,0.175797770239408,0.153297181284657,0.20557291745593,0.32417177853077,0.141160352489241
"637",2608,0.175802704975167,0.153284099342126,0.205538232003392,0.324232709919506,0.141142253759816
"638",2609,0.175807689510336,0.153271198126908,0.205503685561988,0.324293070816656,0.141124355984118
"639",2610,0.175812722657985,0.153258476205071,0.205469278911032,0.324352865089492,0.141106657136425
"640",2611,0.175817803243843,0.153245932146926,0.205435012808716,0.324412096592736,0.141089155207785
"641",2612,0.175822930106223,0.153233564527097,0.20540088799232,0.32447076916845,0.141071848205917
"642",2613,0.175828102095952,0.15322137192459,0.205366905178427,0.324528886645932,0.141054734155104
"643",2614,0.175833318076297,0.153209352922862,0.20533306506313,0.324586452841616,0.141037811096101
"644",2615,0.175838576922886,0.153197506109882,0.205299368322243,0.32464347155897,0.141021077086026
"645",2616,0.175843877523639,0.1531858300782,0.205265815611504,0.324699946588396,0.141004530198267
"646",2617,0.17584921877869,0.153174323425008,0.205232407566791,0.324755881707139,0.140988168522377
"647",2618,0.175854599600318,0.153162984752202,0.205199144804319,0.324811280679188,0.140971990163978
"648",2619,0.175860018912867,0.153151812666442,0.20516602792085,0.324866147255186,0.140955993244661
"649",2620,0.175865475652672,0.15314080577921,0.205133057493897,0.324920485172341,0.140940175901886
"650",2621,0.17587096876799,0.153129962706872,0.205100234081923,0.324974298154339,0.140924536288881
"651",2622,0.175876497218921,0.15311928207073,0.205067558224549,0.325027589911255,0.140909072574552
"652",2623,0.175882059977332,0.153108762497078,0.20503503044275,0.325080364139473,0.140893782943374
"653",2624,0.175887656026788,0.153098402617259,0.205002651239056,0.325132624521602,0.1408786655953
"654",2625,0.175893284362473,0.153088201067714,0.204970421097756,0.325184374726399,0.140863718745664
"655",2626,0.175898943991117,0.153078156490038,0.204938340485086,0.325235618408687,0.140848940625078
"656",2627,0.175904633930921,0.153068267531025,0.204906409849436,0.325286359209283,0.140834329479342
"657",2628,0.175910353211482,0.15305853284272,0.204874629621539,0.325336600754924,0.140819883569341
"658",2629,0.175916100873722,0.153048951082468,0.204843000214671,0.325386346658192,0.140805601170953
"659",2630,0.175921875969808,0.15303952091296,0.204811522024838,0.325435600517449,0.140791480574951
"660",2631,0.175927677563081,0.153030241002278,0.204780195430976,0.325484365916763,0.140777520086908
"661",2632,0.175933504727981,0.153021110023937,0.204749020795139,0.325532646425847,0.140763718027102
"662",2633,0.175939356549972,0.153012126656935,0.204717998462689,0.325580445599991,0.140750072730418
"663",2634,0.17594523212547,0.15300328958579,0.204687128762487,0.325627766980002,0.140736582546258
"664",2635,0.175951130561763,0.152994597500582,0.204656412007081,0.325674614092139,0.140723245838441
"665",2636,0.175957050976944,0.152986049096994,0.204625848492894,0.325720990448062,0.140710060985112
"666",2637,0.175962992499833,0.15297764307635,0.204595438500409,0.325766899544764,0.140697026378651
"667",2638,0.1759689542699,0.152969378145655,0.204565182294356,0.325812344864525,0.14068414042557
"668",2639,0.175974935437198,0.152961253017628,0.204535080123894,0.325857329874854,0.140671401546432
"669",2640,0.175980935162284,0.152953266410741,0.204505132222797,0.325901858028437,0.140658808175747
"670",2641,0.175986952616146,0.152945417049253,0.204475338809632,0.325945932763087,0.140646358761887
"671",2642,0.175992986980129,0.152937703663244,0.204445700087946,0.325989557501696,0.140634051766991
"672",2643,0.175999037445865,0.152930124988645,0.204416216246439,0.326032735652188,0.14062188566687
"673",2644,0.176005103215193,0.152922679767273,0.204386887459146,0.326075470607471,0.140609858950923
"674",2645,0.17601118350009,0.152915366746861,0.204357713885618,0.3261177657454,0.140597970122037
"675",2646,0.1760172775226,0.152908184681086,0.204328695671091,0.326159624428727,0.140586217696502
"676",2647,0.176023384514752,0.152901132329601,0.204299832946669,0.326201050005066,0.140574600203919
"677",2648,0.176029503718496,0.152894208458057,0.204271125829494,0.326242045806851,0.140563116187108
"678",2649,0.176035634385627,0.152887411838137,0.20424257442292,0.326282615151303,0.14055176420202
"679",2650,0.176041775777709,0.152880741247577,0.204214178816687,0.326322761340388,0.140540542817646
"680",2651,0.176047927166008,0.152874195470191,0.20418593908709,0.326362487660789,0.140529450615929
"681",2652,0.176054087831414,0.152867773295899,0.20415785529715,0.326401797383869,0.140518486191675
"682",2653,0.176060257064373,0.152861473520746,0.204129927496782,0.326440693765643,0.140507648152462
"683",2654,0.176066434164812,0.152855294946926,0.204102155722966,0.326479180046745,0.140496935118555
"684",2655,0.176072618442069,0.152849236382804,0.20407453999991,0.326517259452404,0.140486345722818
"685",2656,0.176078809214819,0.152843296642934,0.204047080339216,0.326554935192414,0.140475878610623
"686",2657,0.176085005811004,0.152837474548082,0.204019776740046,0.326592210461108,0.140465532439766
"687",2658,0.17609120756776,0.152831768925243,0.203992629189287,0.326629088437339,0.140455305880378
"688",2659,0.176097413831347,0.152826178607657,0.203965637661708,0.326665572284452,0.140445197614843
"689",2660,0.176103623957077,0.15282070243483,0.203938802120127,0.326701665150267,0.140435206337705
"690",2661,0.176109837309244,0.152815339252549,0.203912122515569,0.326737370167058,0.140425330755587
"691",2662,0.176116053261053,0.152810087912896,0.203885598787421,0.326772690451532,0.140415569587105
"692",2663,0.176122271194546,0.152804947274263,0.203859230863598,0.326807629104819,0.140405921562781
"693",2664,0.176128490500537,0.152799916201368,0.203833018660692,0.326842189212448,0.140396385424961
"694",2665,0.176134710578539,0.152794993565266,0.203806962084133,0.326876373844338,0.140386959927729
"695",2666,0.176140930836694,0.152790178243363,0.203781061028342,0.326910186054786,0.140377643836822
"696",2667,0.176147150691702,0.152785469119424,0.203755315376882,0.326943628882449,0.140368435929549
"697",2668,0.176153369568756,0.15278086508359,0.203729725002615,0.326976705350342,0.140359334994704
"698",2669,0.176159586901465,0.152776365032381,0.20370428976785,0.327009418465821,0.140350339832489
"699",2670,0.176165802131795,0.152771967868712,0.203679009524494,0.327041771220581,0.140341449254425
"700",2671,0.176172014709988,0.152767672501898,0.203653884114202,0.327073766590646,0.140332662083272
"701",2672,0.176178224094506,0.152763477847661,0.203628913368524,0.327105407536365,0.140323977152951
"702",2673,0.176184429751951,0.15275938282814,0.203604097109052,0.327136697002407,0.140315393308457
"703",2674,0.176190631157005,0.152755386371896,0.203579435147567,0.327167637917759,0.14030690940578
"704",2675,0.176196827792359,0.152751487413918,0.203554927286182,0.327198233195722,0.140298524311826
"705",2676,0.176203019148642,0.15274768489563,0.203530573317488,0.327228485733913,0.140290236904333
"706",2677,0.176209204724362,0.152743977764892,0.203506373024695,0.327258398414263,0.140282046071795
"707",2678,0.176215384025828,0.152740364976006,0.203482326181772,0.327287974103021,0.14027395071338
"708",2679,0.176221556567091,0.152736845489721,0.203458432553591,0.327317215650753,0.14026594973885
"709",2680,0.176227721869875,0.152733418273231,0.203434691896065,0.327346125892349,0.140258042068486
"710",2681,0.176233879463509,0.152730082300181,0.203411103956284,0.327374707647029,0.140250226633003
"711",2682,0.176240028884862,0.152726836550667,0.203387668472654,0.327402963718345,0.140242502373479
"712",2683,0.176246169678275,0.152723680011236,0.203364385175036,0.327430896894188,0.140234868241272
"713",2684,0.1762523013955,0.152720611674887,0.203341253784875,0.3274585099468,0.140227323197944
"714",2685,0.17625842359563,0.152717630541071,0.203318274015339,0.327485805632781,0.140219866215186
"715",2686,0.176264535845034,0.152714735615688,0.203295445571448,0.327512786693099,0.140212496274738
"716",2687,0.176270637717294,0.152711925911088,0.203272768150211,0.327539455853098,0.140205212368315
"717",2688,0.17627672879314,0.152709200446066,0.203250241440752,0.327565815822518,0.14019801349753
"718",2689,0.176282808660385,0.152706558245863,0.20322786512444,0.327591869295499,0.14019089867382
"719",2690,0.176288876913859,0.152703998342156,0.203205638875021,0.327617618950601,0.140183866918369
"720",2691,0.176294933155349,0.152701519773064,0.203183562358744,0.327643067450818,0.140176917262032
"721",2692,0.176300976993532,0.152699121583134,0.203161635234485,0.32766821744359,0.140170048745265
"722",2693,0.176307008043914,0.152696802823341,0.203139857153877,0.327693071560827,0.140163260418047
"723",2694,0.176313025928766,0.152694562551084,0.203118227761431,0.327717632418919,0.140156551339807
"724",2695,0.176319030277059,0.152692399830175,0.20309674669466,0.327741902618762,0.140149920579351
"725",2696,0.176325020724406,0.152690313730836,0.203075413584203,0.327765884745769,0.140143367214792
"726",2697,0.176330996912997,0.152688303329693,0.203054228053945,0.327789581369901,0.140136890333471
"727",2698,0.176336958491535,0.152686367709765,0.203033189721138,0.327812995045678,0.14013048903189
"728",2699,0.176342905115182,0.15268450596046,0.203012298196518,0.327836128312208,0.140124162415639
"729",2700,0.176348836445486,0.152682717177563,0.202991553084428,0.327858983693207,0.140117909599322
"730",2701,0.176354752150333,0.152681000463229,0.202970953982929,0.327881563697025,0.140111729706491
"731",2702,0.176360651903874,0.152679354925974,0.202950500483921,0.327903870816667,0.14010562186957
"732",2703,0.176366535386475,0.152677779680665,0.202930192173258,0.327925907529821,0.140099585229787
"733",2704,0.176372402284648,0.15267627384851,0.202910028630858,0.327947676298886,0.140093618937105
"734",2705,0.176378252290998,0.152674836557044,0.202890009430821,0.327969179570994,0.14008772215015
"735",2706,0.17638408510416,0.152673466940124,0.202870134141538,0.327990419778042,0.140081894036142
"736",2707,0.17638990042874,0.152672164137914,0.202850402325802,0.328011399336719,0.140076133770831
"737",2708,0.176395697975257,0.152670927296871,0.202830813540923,0.328032120648535,0.14007044053842
"738",2709,0.176401477460082,0.152669755569738,0.20281136733883,0.328052586099852,0.140064813531504
"739",2710,0.176407238605384,0.152668648115527,0.202792063266182,0.328072798061914,0.140059251950999
"740",2711,0.176412981139067,0.152667604099508,0.20277290086448,0.328092758890876,0.140053755006076
"741",2712,0.176418704794717,0.152666622693192,0.202753879670163,0.328112470927843,0.140048321914091
"742",2713,0.176424409311539,0.152665703074325,0.202734999214724,0.328131936498896,0.140042951900523
"743",2714,0.176430094434306,0.152664844426864,0.202716259024806,0.328151157915126,0.140037644198904
"744",2715,0.176435759913298,0.15266404594097,0.20269765862231,0.328170137472674,0.140032398050755
"745",2716,0.176441405504246,0.152663306812988,0.202679197524494,0.328188877452759,0.140027212705519
"746",2717,0.176447030968277,0.152662626245436,0.202660875244078,0.328207380121718,0.140022087420497
"747",2718,0.176452636071859,0.152662003446986,0.20264269128934,0.328225647731039,0.140017021460783
"748",2719,0.176458220586741,0.152661437632448,0.202624645164219,0.328243682517399,0.140012014099199
"749",2720,0.176463784289902,0.152660928022756,0.202606736368413,0.328261486702704,0.140007064616231
"750",2721,0.176469326963497,0.152660473844951,0.202588964397472,0.328279062494121,0.140002172299966
"751",2722,0.176474848394797,0.15266007433216,0.202571328742901,0.328296412084121,0.139997336446028
"752",2723,0.176480348376138,0.152659728723586,0.202553828892251,0.328313537650517,0.139992556357514
"753",2724,0.17648582670487,0.152659436264482,0.202536464329214,0.328330441356505,0.139987831344935
"754",2725,0.176491283183296,0.152659196206141,0.202519234533722,0.3283471253507,0.139983160726149
"755",2726,0.176496717618624,0.15265900780587,0.20250213898203,0.328363591767181,0.139978543826302
"756",2727,0.176502129822914,0.152658870326979,0.202485177146817,0.328379842725531,0.139973979977767
"757",2728,0.176507519613022,0.152658783038757,0.202468348497272,0.328395880330877,0.139969468520079
"758",2729,0.176512886810551,0.152658745216454,0.202451652499186,0.328411706673937,0.139965008799879
"759",2730,0.176518231241796,0.152658756141265,0.202435088615038,0.328427323831056,0.139960600170851
"760",2731,0.176523552737694,0.152658815100306,0.202418656304089,0.328442733864257,0.139956241993661
"761",2732,0.176528851133772,0.152658921386594,0.202402355022462,0.328457938821278,0.139951933635901
"762",2733,0.176534126270096,0.152659074299031,0.202386184223236,0.32847294073562,0.139947674472024
"763",2734,0.176539377991218,0.152659273142381,0.202370143356523,0.328487741626593,0.139943463883291
"764",2735,0.176544606146132,0.152659517227249,0.202354231869562,0.328502343499356,0.139939301257708
"765",2736,0.176549810588214,0.152659805870061,0.202338449206794,0.32851674834497,0.139935185989969
"766",2737,0.176554991175181,0.152660138393042,0.20232279480995,0.328530958140436,0.139931117481398
"767",2738,0.176560147769036,0.152660514124197,0.202307268118131,0.328544974848749,0.139927095139893
"768",2739,0.176565280236021,0.152660932397287,0.202291868567892,0.328558800418941,0.139923118379866
"769",2740,0.176570388446567,0.152661392551806,0.202276595593317,0.328572436786129,0.139919186622187
"770",2741,0.176575472275247,0.152661893932964,0.202261448626102,0.328585885871562,0.13991529929413
"771",2742,0.176580531600727,0.15266243589166,0.202246427095634,0.328599149582672,0.139911455829314
"772",2743,0.176585566305715,0.152663017784462,0.202231530429063,0.32861222981312,0.139907655667646
"773",2744,0.176590576276919,0.152663638973583,0.202216758051389,0.328625128442846,0.13990389825527
"774",2745,0.176595561404995,0.15266429882686,0.202202109385528,0.328637847338118,0.139900183044507
"775",2746,0.176600521584501,0.152664996717729,0.202187583852391,0.328650388351583,0.139896509493804
"776",2747,0.176605456713853,0.152665732025203,0.202173180870959,0.328662753322314,0.139892877067678
"777",2748,0.176610366695274,0.152666504133849,0.202158899858357,0.328674944075866,0.139889285236661
"778",2749,0.176615251434754,0.152667312433763,0.202144740229923,0.328686962424319,0.139885733477248
"779",2750,0.176620110841995,0.152668156320549,0.202130701399283,0.328698810166336,0.139882221271844
"780",2751,0.176624944830378,0.152669035195291,0.202116782778421,0.328710489087211,0.139878748108705
"781",2752,0.176629753316905,0.152669948464533,0.20210298377775,0.328722000958923,0.139875313481897
"782",2753,0.176634536222164,0.152670895540252,0.202089303806178,0.328733347540183,0.13987191689123
"783",2754,0.176639293470279,0.152671875839835,0.202075742271181,0.328744530576495,0.139868557842217
"784",2755,0.176644024988868,0.152672888786055,0.202062298578869,0.328755551800199,0.139865235846016
"785",2756,0.176648730708999,0.152673933807046,0.20204897213405,0.32876641293053,0.139861950419381
"786",2757,0.176653410565147,0.152675010336277,0.202035762340302,0.328777115673671,0.13985870108461
"787",2758,0.176658064495147,0.152676117812528,0.202022668600032,0.328787661722804,0.139855487369496
"788",2759,0.176662692440157,0.152677255679865,0.202009690314547,0.328798052758163,0.139852308807275
"789",2760,0.17666729434461,0.152678423387615,0.201996826884113,0.328808290447093,0.139849164936575
"790",2761,0.176671870156176,0.152679620390342,0.201984077708019,0.3288183764441,0.139846055301371
"791",2762,0.176676419825716,0.152680846147818,0.20197144218464,0.328828312390904,0.139842979450928
"792",2763,0.176680943307245,0.152682100125001,0.2019589197115,0.3288380999165,0.139839936939761
"793",2764,0.176685440557885,0.152683381792007,0.20194650968533,0.328847740637206,0.139836927327578
"794",2765,0.176689911537829,0.152684690624087,0.201934211502129,0.328857236156723,0.139833950179238
"795",2766,0.176694356210297,0.152686026101599,0.201922024557224,0.328866588066188,0.1398310050647
"796",2767,0.176698774541497,0.15268738770998,0.201909948245329,0.328875797944228,0.139828091558973
"797",2768,0.176703166500586,0.152688774939726,0.201897981960599,0.328884867357021,0.139825209242075
"798",2769,0.176707532059626,0.152690187286361,0.201886125096692,0.328893797858347,0.139822357698981
"799",2770,0.176711871193548,0.152691624250413,0.201874377046824,0.328902590989646,0.139819536519575
"800",2771,0.176716183880115,0.152693085337386,0.201862737203823,0.328911248280073,0.13981674529861
"801",2772,0.176720470099875,0.152694570057736,0.201851204960184,0.328919771246557,0.139813983635655
"802",2773,0.176724729836131,0.15269607792684,0.201839779708125,0.328928161393856,0.139811251135053
"803",2774,0.176728963074899,0.152697608464978,0.20182846083964,0.328936420214613,0.139808547405877
"804",2775,0.176733169804867,0.152699161197295,0.20181724774655,0.328944549189414,0.13980587206188
"805",2776,0.176737350017365,0.152700735653786,0.201806139820557,0.328952549786845,0.139803224721453
"806",2777,0.176741503706319,0.152702331369261,0.201795136453296,0.328960423463548,0.139800605007583
"807",2778,0.176745630868221,0.15270394788332,0.201784237036382,0.328968171664282,0.139798012547802
"808",2779,0.176749731502085,0.152705584740331,0.201773440961465,0.328975795821974,0.139795446974152
"809",2780,0.17675380560942,0.152707241489394,0.201762747620276,0.328983297357784,0.139792907923133
"810",2781,0.176757853194183,0.152708917684325,0.201752156404677,0.328990677681156,0.139790395035666
"811",2782,0.176761874262752,0.152710612883619,0.201741666706709,0.32899793818988,0.139787907957046
"812",2783,0.176765868823886,0.152712326650431,0.201731277918638,0.329005080270151,0.139785446336902
"813",2784,0.176769836888689,0.152714058552542,0.201720989433004,0.32901210529662,0.139783009829153
"814",2785,0.176773778470578,0.152715808162338,0.201710800642664,0.32901901463246,0.139780598091968
"815",2786,0.176777693585246,0.152717575056778,0.201700710940842,0.329025809629421,0.139778210787721
"816",2787,0.176781582250629,0.152719358817371,0.201690719721169,0.329032491627886,0.139775847582953
"817",2788,0.17678544448687,0.152721159030146,0.201680826377729,0.329039061956933,0.139773508148329
"818",2789,0.176789280316286,0.152722975285626,0.201671030305105,0.329045521934392,0.139771192158598
"819",2790,0.176793089763336,0.1527248071788,0.201661330898417,0.329051872866903,0.139768899292552
"820",2791,0.176796872854586,0.152726654309096,0.201651727553367,0.329058116049973,0.139766629232985
"821",2792,0.176800629618675,0.152728516280354,0.201642219666282,0.329064252768039,0.139764381666656
"822",2793,0.176804360086285,0.1527303927008,0.201632806634153,0.329070284294523,0.139762156284246
"823",2794,0.176808064290105,0.152732283183016,0.201623487854674,0.329076211891891,0.139759952780321
"824",2795,0.176811742264804,0.152734187343915,0.201614262726285,0.329082036811711,0.139757770853291
"825",2796,0.176815394046994,0.152736104804711,0.201605130648211,0.329087760294717,0.139755610205374
"826",2797,0.176819019675201,0.152738035190897,0.201596091020496,0.329093383570859,0.139753470542555
"827",2798,0.176822619189832,0.152739978132209,0.201587143244048,0.329098907859369,0.139751351574549
"828",2799,0.176826192633148,0.15274193326261,0.201578286720671,0.329104334368816,0.139749253014763
"829",2800,0.176829740049227,0.152743900220252,0.201569520853104,0.329109664297167,0.139747174580258
"830",2801,0.176833261483939,0.152745878647455,0.201560845045056,0.329114898831845,0.139745115991713
"831",2802,0.176836756984912,0.152747868190679,0.201552258701244,0.329120039149785,0.139743076973387
"832",2803,0.176840226601507,0.152749868500494,0.201543761227427,0.329125086417499,0.139741057253082
"833",2804,0.17684367038478,0.152751879231555,0.201535352030439,0.329130041791127,0.139739056562107
"834",2805,0.176847088387462,0.152753900042576,0.201527030518224,0.329134906416504,0.139737074635242
"835",2806,0.176850480663922,0.152755930596298,0.201518796099872,0.329139681429212,0.139735111210702
"836",2807,0.176853847270146,0.152757970559469,0.201510648185648,0.329144367954641,0.139733166030103
"837",2808,0.176857188263699,0.152760019602809,0.201502586187026,0.329148967108051,0.139731238838421
"838",2809,0.176860503703706,0.152762077400989,0.201494609516722,0.329153479994625,0.139729329383965
"839",2810,0.176863793650817,0.1527641436326,0.201486717588723,0.329157907709531,0.139727437418337
"840",2811,0.176867058167183,0.152766217980128,0.201478909818319,0.32916225133798,0.139725562696398
"841",2812,0.176870297316426,0.152768300129927,0.201471185622133,0.329166511955287,0.139723704976235
"842",2813,0.176873511163616,0.15277038977219,0.201463544418152,0.329170690626923,0.139721864019127
"843",2814,0.176876699775238,0.152772486600924,0.201455985625754,0.329174788408581,0.139720039589511
"844",2815,0.176879863219169,0.152774590313924,0.201448508665738,0.32917880634623,0.139718231454947
"845",2816,0.176883001564653,0.152776700612741,0.201441112960351,0.329182745476174,0.139716439386089
"846",2817,0.176886114882269,0.152778817202661,0.201433797933318,0.329186606825112,0.139714663156647
"847",2818,0.176889203243912,0.152780939792676,0.201426563009867,0.329190391410194,0.139712902543358
"848",2819,0.176892266722761,0.152783068095457,0.201419407616756,0.32919410023908,0.139711157325953
"849",2820,0.176895305393259,0.152785201827325,0.2014123311823,0.32919773431,0.139709427287122
"850",2821,0.176898319331084,0.15278734070823,0.201405333136396,0.32920129461181,0.139707712212488
"851",2822,0.176901308613125,0.152789484461718,0.201398412910548,0.329204782124047,0.139706011890569
"852",2823,0.176904273317456,0.15279163281491,0.201391569937893,0.329208197816996,0.139704326112752
"853",2824,0.176907213523317,0.15279378549847,0.201384803653224,0.329211542651739,0.139702654673258
"854",2825,0.176910129311083,0.152795942246585,0.201378113493013,0.329214817580214,0.139700997369113
"855",2826,0.176913020762242,0.152798102796931,0.201371498895439,0.329218023545278,0.139699354000117
"856",2827,0.176915887959374,0.152800266890655,0.201364959300404,0.32922116148076,0.139697724368815
"857",2828,0.176918730986125,0.15280243427234,0.201358494149559,0.329224232311518,0.139696108280466
"858",2829,0.176921549927184,0.152804604689986,0.201352102886328,0.329227236953499,0.13969450554301
"859",2830,0.17692434486826,0.152806777894981,0.201345784955926,0.329230176313795,0.139692915967046
"860",2831,0.176927115896061,0.152808953642072,0.20133953980538,0.3292330512907,0.139691339365795
"861",2832,0.176929863098269,0.152811131689346,0.201333366883553,0.329235862773765,0.139689775555074
"862",2833,0.176932586563517,0.152813311798197,0.201327265641162,0.329238611643862,0.13968822435327
"863",2834,0.176935286381371,0.152815493733304,0.201321235530797,0.32924129877323,0.139686685581305
"864",2835,0.176937962642306,0.152817677262604,0.201315276006941,0.329243925025542,0.139685159062615
"865",2836,0.176940615437681,0.152819862157265,0.20130938652599,0.329246491255955,0.139683644623116
"866",2837,0.176943244859725,0.152822048191665,0.201303566546271,0.329248998311169,0.139682142091178
"867",2838,0.176945851001508,0.152824235143359,0.201297815528059,0.329251447029482,0.139680651297599
"868",2839,0.176948433956925,0.152826422793062,0.201292132933596,0.329253838240849,0.139679172075576
"869",2840,0.176950993820675,0.152828610924616,0.201286518227106,0.329256172766933,0.139677704260679
"870",2841,0.176953530688238,0.152830799324968,0.201280970874816,0.329258451421165,0.139676247690821
"871",2842,0.176956044655857,0.152832987784146,0.201275490344968,0.329260675008801,0.139674802206235
"872",2843,0.176958535820518,0.152835176095231,0.201270076107839,0.329262844326973,0.139673367649447
"873",2844,0.176961004279928,0.152837364054333,0.201264727635753,0.329264960164746,0.139671943865247
"874",2845,0.176963450132498,0.152839551460569,0.201259444403099,0.329267023303176,0.139670530700667
"875",2846,0.176965873477321,0.15284173811603,0.201254225886344,0.329269034515362,0.139669128004951
"876",2847,0.176968274414157,0.152843923825766,0.20124907156405,0.329270994566503,0.139667735629532
"877",2848,0.176970653043409,0.152846108397753,0.201243980916886,0.329272904213953,0.139666353428007
"878",2849,0.176973009466107,0.152848291642875,0.201238953427641,0.329274764207273,0.139664981256111
"879",2850,0.176975343783892,0.152850473374893,0.201233988581241,0.32927657528829,0.139663618971692
"880",2851,0.176977656098991,0.152852653410426,0.201229085864759,0.329278338191146,0.139662266434685
"881",2852,0.176979946514204,0.152854831568924,0.201224244767429,0.329280053642358,0.139660923507092
"882",2853,0.176982215132888,0.152857007672641,0.201219464780658,0.329281722360868,0.139659590052952
"883",2854,0.176984462058932,0.152859181546618,0.201214745398036,0.329283345058099,0.139658265938323
"884",2855,0.176986687396746,0.152861353018651,0.201210086115353,0.329284922438007,0.139656951031251
"885",2856,0.176988891251242,0.152863521919272,0.201205486430604,0.329286455197136,0.139655645201754
"886",2857,0.176991073727815,0.152865688081723,0.201200945844004,0.329287944024672,0.139654348321794
"887",2858,0.176993234932329,0.152867851341933,0.201196463857998,0.329289389602495,0.139653060265253
"888",2859,0.176995374971098,0.152870011538493,0.201192039977271,0.329290792605232,0.139651780907914
"889",2860,0.176997493950872,0.152872168512635,0.201187673708755,0.329292153700311,0.139650510127436
"890",2861,0.176999591978817,0.152874322108204,0.201183364561644,0.329293473548012,0.139649247803331
"891",2862,0.177001669162505,0.152876472171638,0.201179112047401,0.329294752801521,0.139647993816943
"892",2863,0.17700372560989,0.152878618551945,0.201174915679765,0.329295992106984,0.139646748051424
"893",2864,0.1770057614293,0.152880761100676,0.201170774974762,0.329297192103555,0.139645510391714
"894",2865,0.177007776729416,0.152882899671907,0.201166689450714,0.329298353423451,0.139644280724519
"895",2866,0.177009771619261,0.152885034122212,0.201162658628243,0.329299476692003,0.139643058938289
"896",2867,0.177011746208182,0.152887164310639,0.201158682030284,0.329300562527708,0.139641844923195
"897",2868,0.177013700605835,0.152889290098693,0.201154759182089,0.32930161154228,0.139640638571111
"898",2869,0.177015634922173,0.152891411350308,0.201150889611235,0.329302624340701,0.139639439775591
"899",2870,0.177017549267429,0.152893527931825,0.201147072847633,0.329303601521273,0.139638248431849
"900",2871,0.177019443752101,0.152895639711971,0.201143308423528,0.329304543675669,0.139637064436738
"901",2872,0.177021318486943,0.152897746561837,0.201139595873516,0.329305451388981,0.139635887688731
"902",2873,0.177023173582942,0.152899848354854,0.201135934734539,0.329306325239774,0.139634718087899
"903",2874,0.177025009151313,0.15290194496677,0.201132324545898,0.329307165800136,0.139633555535891
"904",2875,0.177026825303482,0.15290403627563,0.201128764849255,0.329307973635725,0.139632399935916
"905",2876,0.177028622151069,0.152906122161754,0.20112525518864,0.329308749305821,0.139631251192723
"906",2877,0.177030399805883,0.152908202507714,0.201121795110455,0.329309493363376,0.13963010921258
"907",2878,0.177032158379899,0.152910277198311,0.201118384163478,0.329310206355064,0.139628973903256
"908",2879,0.177033897985254,0.152912346120558,0.201115021898869,0.329310888821326,0.139627845174001
